GNR 1999-004 , 1 , 0.2751592291385281
GNR 2010-109 , 3 , 0.3338904555146217
GNR 2010-111 , 2 , 0.12416154641299848
GNR 2010-111 , 3 , 0.1519999999999999
GNR 2010-111 , 4 , 0.4079999999999997
GNR 2010-111 , 5 , 0.47484619943396733
GNR 2010-111 , 6 , 0.13400000000000034
GNR 2010-111 , 7 , 0.33299999999999963
GNR 2010-111 , 8 , 0.15614151324728776
GNR 2010-111 , 9 , 0.13400000000000034
GNR 2010-111 , 10 , 0.1869999999999996
GNR 2010-112 , 1 , 0.33248644466004285
GNR 2010-112 , 2 , 0.21208072201026185
GNR 2010-112 , 3 , 0.21064049902936532
GNR 2010-112 , 4 , 0.7139744452200635
GNR 2010-113 , 3 , 0.2276019695319348
GNR 2010-113 , 4 , 0.3751669225711024
GNR 2010-113 , 5 , 0.2929999999999995
GNR 2010-113 , 6 , 0.2014989898254641
GNR 2010-113 , 7 , 0.19846969503046807
GNR 2010-113 , 8 , 0.20149898971945568
GNR 2010-113 , 9 , 0.24582505083109707
GNR 2010-113 , 14 , 0.3009737396057971
GNR 2010-114 , 1 , 0.3385831546014896
GNR 2010-114 , 2 , 0.35674537157394903
GNR 2010-114 , 3 , 0.1158145928411386
GNR 2010-114 , 4 , 0.46447506682541384
GNR 2010-114 , 5 , 0.19358493966633394
GNR 2010-114 , 6 , 0.19358499488311942
GNR 2010-115 , 2 , 0.159908513907285
GNR 2010-115 , 3 , 0.33299999999999963
GNR 2010-115 , 4 , 0.20099999999999985
GNR 2010-115 , 5 , 0.33299999999999963
GNR 2010-116 , 5 , 0.29829773339794274
GNR 2010-116 , 6 , 0.3360000000000001
GNR 2010-116 , 7 , 0.3360000000000001
GNR 2010-116 , 8 , 0.19116165380011862
GNR 2010-116 , 10 , 0.18383914153237968
GNR 2010-116 , 12 , 0.3332489349842357
GNR 2010-117 , 1 , 0.33299999999999963
GNR 2010-117 , 3 , 0.33299999999999963
GNR 2010-119 , 1 , 0.3330010248526465
GNR 2010-120 , 1 , 0.33299999999999963
GNR 2010-120 , 2 , 0.33299999999999963
GNR 2010-120 , 3 , 0.33299999999999963
GNR 2010-121 , 2 , 0.33299999999999963
GNR 2010-121 , 4 , 0.30400000000000016
GNR 2010-125 , 1 , 0.26924962141999187
GNR 2010-126 , 1 , 0.3064120492682726
GNR 2010-127 , 1 , 0.39900000000000035
GNR 2010-128 , 1 , 0.35799999999999965
GNR 2010-128 , 2 , 0.16700000000000048
GNR 2010-128 , 3 , 0.1517004280394353
GNR 2010-128 , 4 , 0.056713637774389536
GNR 2010-128 , 5 , 0.39668581630100397
GNR 2010-128 , 6 , 0.5209999999999999
GNR 2010-129 , 1 , 0.39301086078761704
GNR 2010-129 , 2 , 0.2981649654288169
GNR 2010-129 , 3 , 0.2790354691587388
GNR 2010-130 , 1 , 0.37579629187022623
GNR 2010-130 , 2 , 0.2205773158440374
GNR 2010-130 , 3 , 0.11990133596290298
GNR 2010-131 , 1 , 0.2019924780757183
GNR 2010-131 , 2 , 0.3923270241581982
GNR 2010-133 , 1 , 0.35232789782798757
GNR 2010-133 , 4 , 0.25195209500513194
GNR 2010-134 , 1 , 0.29688772318106216
GNR 2010-134 , 2 , 0.2968884110755524
GNR 2010-134 , 4 , 0.3015715919095755
GNR 2010-135 , 1 , 0.0417096449902804
GNR 2010-137 , 1 , 0.291758887243301
GNR 2010-138 , 1 , 0.39900000000000035
GNR 2010-139 , 1 , 0.28400000000000025
GNR 2010-139 , 2 , 0.44267990374940114
GNR 2010-142 , T , 0.38700000000000045
GNR 2010-143 , 1 , 0.19177419411272567
GNR 2010-144 , 1 , 0.3116862526935972
GNR 2010-144 , 4 , 0.20020717512104913
GNR 2010-145 , 3 , 0.377
GNR 2010-145 , 4 , 0.377
GNR 2010-145 , 5 , 0.7749999999999999
GNR 2010-145 , 6 , 0.377
GNR 2010-145 , 7 , 0.42376048911222075
GNR 2010-146 , 1 , 0.32621347318708616
GNR 2010-146 , 2 , 0.46970262535908924
GNR 2010-146 , 3 , 0.270103326573611
GNR 2010-146 , 4 , 0.2542324366909846
GNR 2010-147 , 1 , 0.15642625005104394
GNR 2010-147 , 2 , 0.19800000000000018
GNR 2010-147 , 3 , 0.09190515683813316
GNR 2010-147 , 4 , 0.0593372187243274
GNR 2010-147 , 5 , 0.377
GNR 2010-147 , 6 , 0.3189486938294668
GNR 2010-147 , 7 , 0.1576444032715788
GNR 2010-149 , 2 , 0.2562526199355376
GNR 2010-149 , 3 , 0.07600407693289246
GNR 2010-149 , 4 , 0.21074087393319296
GNR 2010-149 , 5 , 0.006000000000000116
GNR 2010-150 , 1A , 0.7887020914245685
GNR 2010-150 , 1B , 0.0119999999999999
GNR 2010-150 , 1C , 0.001437273108052528
GNR 2010-150 , 2 , 0.15266126864621632
GNR 2010-150 , 3 , 0.28400000000000025
GNR 2010-151 , 2 , 0.28400000000000025
GNR 2010-151 , 3 , 0.377
GNR 2010-151 , 4 , 0.23362729383300795
GNR 2010-151 , 5 , 0.3410000000000001
GNR 2010-151 , 7 , 0.29401674298573877
GNR 2010-151 , 8 , 0.349322217833248
GNR 2010-152 , 1 , 0.3841885922728009
GNR 2010-152 , 2 , 0.3576848080086532
GNR 2010-152 , 3 , 0.377
GNR 2010-153 , 1 , 0.34951054498151946
GNR 2010-154 , 1 , 0.3141334512648779
GNR 2010-157 , 1 , 0.381
GNR 2010-157 , 2 , 0.2976011487753897
GNR 2010-157 , 3 , 0.38021047901894
GNR 2010-157 , 4 , 0.381
GNR 2010-158 , 1 , 0.19315166898371627
GNR 2010-158 , 2 , 0.2871095493375144
GNR 2010-158 , 3 , 0.3410000000000001
GNR 2010-158 , 4 , 0.381
GNR 2010-158 , 5 , 0.381
GNR 2010-158 , 6 , 0.31184011851371185
GNR 2010-158 , 8 , 0.381
GNR 2010-158 , 9 , 0.47457561470955745
GNR 2010-158 , 10 , 0.10900000000000021
GNR 2010-160 , 1 , 0.6396023430826111
GNR 2010-160 , 2 , 0.25208135922318675
GNR 2010-160 , 5 , 0.27100000000000013
GNR 2010-160 , 6 , 0.3188362073673746
GNR 2010-160 , 7 , 0.381
GNR 2010-160 , 8 , 0.381
GNR 2010-162 , 1 , 0.31853334607026673
GNR 2010-162 , 2 , 0.05211555116807187
GNR 2010-162 , 3 , 0.30125973198793043
GNR 2010-162 , 4 , 0.2553463234612433
GNR 2010-162 , 7 , 0.2676208260671107
GNR 2010-162 , 8 , 0.2960114493986864
GNR 2010-162 , 9 , 0.34980246952071126
GNR 2010-162 , 10 , 0.377
GNR 2010-163 , 1 , 0.3985370319805662
GNR 2010-163 , 3 , 0.15907603976292017
GNR 2010-163 , 5 , 0.39140092223592216
GNR 2010-164 , 1 , 0.160277894878341
GNR 2010-164 , 2 , 0.381
GNR 2010-164 , 3 , 0.3410000000000001
GNR 2010-164 , 4 , 0.052359057088377625
GNR 2010-164 , 5 , 0.3745417873655804
GNR 2010-164 , 6 , 0.33572044167364956
GNR 2010-164 , 9 , 0.381
GNR 2010-165 , 1 , 0.377
GNR 2010-165 , 2 , 0.12133160356457373
GNR 2010-165 , 3 , 0.17199999999999982
GNR 2010-165 , 4 , 0.377
GNR 2010-165 , 5 , 0.22877271209619998
GNR 2010-165 , 6 , 0.209244278264464
GNR 2010-165 , 7 , 0.38081255881667064
GNR 2010-166 , 1 , 0.22950080124611372
GNR 2010-166 , 3 , 0.381
GNR 2010-166 , 4 , 0.2823222196112556
GNR 2010-166 , 5 , 0.2430987529439277
GNR 2010-166 , 6 , 0.2697726812307075
GNR 2010-166 , 7 , 0.381
GNR 2010-166 , 9 , 0.31940572013585355
GNR 2010-167 , 2 , 0.27543584358184015
GNR 2010-167 , 3 , 0.38919064615973675
GNR 2010-167 , 5 , 0.37478498379242253
GNR 2010-167 , 8 , 0.377
GNR 2010-168 , 1 , 0.28400000000000025
GNR 2010-168 , 2 , 0.3047861409011412
GNR 2010-168 , 3 , 0.39900000000000035
GNR 2010-169 , 1 , 0.2758714964135657
GNR 2010-169 , 2 , 0.16321509709754323
GNR 2010-169 , 3 , 0.6389999999999998
GNR 2010-170 , 1 , 0.377
GNR 2010-171 , 1 , 0.10907453065744122
GNR 2011-002 , 1 , 0.20132503318136719
GNR 2011-002 , 5 , 0.3484430480695764
GNR 2011-002 , 6 , 0.3370026056615091
GNR 2011-003 , 1 , 0.3049999999999998
GNR 2011-003 , 3 , 0.3440000000000002
GNR 2011-004 , 1 , 0.14366108675250389
GNR 2011-004 , 4 , 0.30700000000000005
GNR 2011-005 , 2 , 0.34007274347197314
GNR 2011-005 , T , 0.27100000000000013
GNR 2011-007 , 1 , 0.24429307893257202
GNR 2011-007 , 4 , 0.23400000000000032
GNR 2011-007 , 5 , 0.381
GNR 2011-008 , 2 , 0.443379030492982
GNR 2011-008 , 3 , 0.27100000000000013
GNR 2011-011 , 1 , 0.28757801215600154
GNR 2011-012 , 2 , 0.6389694591581452
GNR 2011-013 , 1 , 0.12780712994864774
GNR 2011-013 , 2 , 0.1902793581757387
GNR 2011-013 , 3 , 0.3440000000000002
GNR 2011-013 , 4 , 0.3439810809559223
GNR 2011-013 , 5 , 0.35712399288710384
GNR 2011-014 , 4 , 0.35499999999999987
GNR 2011-017 , 1 , 0.2158802045393886
GNR 2011-017 , 2 , 0.20099999999999985
GNR 2011-017 , 3 , 0.29824538815460344
GNR 2011-017 , 6 , 0.587
GNR 2011-018 , 1 , 0.33559901211057397
GNR 2011-018 , 6 , 0.3703123002545944
GNR 2011-018 , 11 , 0.35499999999999987
GNR 2011-018 , 13 , 0.3440000000000002
GNR 2011-019 , 1 , 0.44799241628627573
GNR 2011-019 , 2 , 0.30700000000000005
GNR 2011-019 , 3 , 0.3430000000000001
GNR 2011-019 , 4 , 0.6899511077001179
GNR 2011-019 , 5 , 0.47615332102249885
GNR 2011-021 , 1 , 0.3043050456766915
GNR 2011-021 , 2 , 0.33359437828764904
GNR 2011-022 , 1 , 0.31270729374213435
GNR 2011-022 , 2 , 0.3758910026605806
GNR 2011-022 , 3A , 0.008138840494130606
GNR 2011-022 , 3B , 0.2692662600639928
GNR 2011-022 , 4 , 0.28245665670385245
GNR 2011-023 , 2 , 0.3069968933298123
GNR 2011-023 , 5 , 0.11220873024190137
GNR 2011-023 , 6 , 0.22883650044509862
GNR 2011-024 , 2 , 0.3079797580890833
GNR 2011-024 , 4 , 0.27100000000000013
GNR 2011-024 , 5 , 0.25177676003730365
GNR 2011-024 , 6 , 0.3430000000000001
GNR 2011-024 , 7 , 0.5128665730088424
GNR 2011-024 , 9 , 0.3430000000000001
GNR 2011-025 , 1 , 0.29484479546546516
GNR 2011-025 , 2 , 0.25366034898452283
GNR 2011-025 , 4 , 0.15971149283997854
GNR 2011-025 , 6 , 0.2250000000000001
GNR 2011-025 , 7 , 0.23400000000000032
GNR 2011-025 , 10 , 0.2250000000000001
GNR 2011-025 , 11 , 0.2543456528291088
GNR 2011-026 , 2 , 0.3440001642036594
GNR 2011-026 , 4 , 0.1464965255093228
GNR 2011-028 , 3 , 0.17078242666133647
GNR 2011-029 , 1 , 0.06882549053615827
GNR 2011-029 , 2 , 0.33078614053507926
GNR 2011-029 , 3 , 0.6599681525621892
GNR 2011-030 , 1 , 0.06955879267319787
GNR 2011-030 , 3 , 0.11679417098670486
GNR 2011-032 , 1 , 0.3209822886077044
GNR 2011-032 , 5C , 0.3360000000000001
GNR 2011-034 , 1 , 0.28798108172705583
GNR 2011-034 , 3 , 0.0050000000000005596
GNR 2011-035 , 1 , 0.32822979154347
GNR 2011-035 , 3 , 0.3334778892425544
GNR 2011-035 , 4 , 0.3938353054505892
GNR 2011-036 , 1 , 0.30277837163920684
GNR 2011-037 , 1 , 0.326447221656165
GNR 2011-037 , 2 , 0.0030000000000000027
GNR 2011-037 , 3 , 0.544550192353923
GNR 2011-037 , 5 , 0.32861274600582213
GNR 2011-039 , T , 0.6389999999999998
GNR 2011-040 , 1 , 0.3125109467424677
GNR 2011-040 , 2 , 0.24131474307443335
GNR 2011-040 , 3 , 0.22095323926556953
GNR 2011-040 , 4 , 0.6480389224754364
GNR 2011-041 , 6 , 0.347730793069701
GNR 2011-043 , T , 0.28400000000000025
GNR 2011-044 , 1 , 0.3430000000000001
GNR 2011-045 , 1 , 0.3197269607890647
GNR 2011-045 , 2 , 0.6637779482421082
GNR 2011-045 , 3 , 0.32848950589651926
GNR 2011-045 , 5 , 0.5043213917773556
GNR 2011-045 , 6 , 0.6197958810182358
GNR 2011-045 , TF , 0.4999999999999998
GNR 2011-046 , 2 , 0.3534652154129413
GNR 2011-046 , 3 , 0.35247792176375625
GNR 2011-046 , 4 , 0.007656354674571375
GNR 2011-046 , 5 , 0.15243822279987174
GNR 2011-046 , 6 , 0.5927170393782122
GNR 2011-048 , 1 , 0.3133990056808619
GNR 2011-048 , 5 , 0.03444957516748526
GNR 2011-048 , 6 , 0.30560072667048344
GNR 2011-050 , 1 , 0.19120746754129003
GNR 2011-050 , 2 , 0.33473734640369857
GNR 2011-050 , 3 , 0.24739435479358707
GNR 2011-050 , 4 , 0.2749999999999998
GNR 2011-051 , 1 , 0.47198090291296213
GNR 2011-051 , 4A , 0.2129745297577592
GNR 2011-051 , 4B , 0.03450057126646022
GNR 2011-051 , 4C , 0.41022185357782626
GNR 2011-051 , 5 , 0.27370001308899394
GNR 2011-051 , 6 , 0.3410000872907004
GNR 2011-051 , 7 , 0.29963118590810833
GNR 2011-051 , 8 , 0.20582194959309164
GNR 2011-052 , 1 , 0.3536190941181623
GNR 2011-052 , 2A , 0.12998818726835848
GNR 2011-052 , 2B , 0.1368914479014055
GNR 2011-052 , 5 , 0.34073818274418943
GNR 2011-052 , 7 , 0.2672746001143482
GNR 2011-052 , 13A , 0.032046194091863045
GNR 2011-052 , 13B , 0.17895020027921538
GNR 2011-052 , 14A , 0.43152484606783237
GNR 2011-052 , 14B , 0.0012456005901337885
GNR 2011-052 , 14C , 0.03186080092842081
GNR 2011-054 , 1 , 0.20300979443170075
GNR 2011-054 , 2 , 0.3179999999999996
GNR 2011-055 , T , 0.3179999999999996
GNR 2011-056 , 2 , 0.281
GNR 2011-056 , 3 , 0.2677497509720852
GNR 2011-056 , 4 , 0.3687969510151011
GNR 2011-056 , 6 , 0.28690256193718566
GNR 2011-056 , 7 , 0.20827565002008996
GNR 2011-056 , 8 , 0.3007801698062147
GNR 2011-056 , 9 , 0.28691432846432297
GNR 2011-056 , 10 , 0.2869025118365307
GNR 2011-057 , 1 , 0.33199999999999996
GNR 2011-057 , T , 0.1990000000000004
GNR 2011-059 , T , 0.28400000000000025
GNR 2011-060 , 2 , 0.22996723725097068
GNR 2011-060 , 4 , 0.12605693321640354
GNR 2011-061 , 2 , 0.3240845943065358
GNR 2011-062 , 2 , 0.429675790950099
GNR 2011-062 , T , 0.39900000000000035
GNR 2011-063 , 7 , 0.296038904377939
GNR 2011-063 , 8 , 0.3104107636048735
GNR 2011-066 , 1A , 0.1369411088300796
GNR 2011-066 , 1B , 0.19134115812796837
GNR 2011-066 , 1C , 0.3270000000000003
GNR 2011-066 , 1D , 0.1527688870194731
GNR 2011-068 , 1 , 0.24411397409590463
GNR 2011-068 , 4 , 0.32363164518272347
GNR 2011-068 , 6 , 0.0161322084909431
GNR 2011-069 , 2 , 0.3310000000000003
GNR 2011-069 , 3 , 0.5479999999999998
GNR 2011-069 , 6A , 0.17890275386167154
GNR 2011-069 , 6B , 0.3037559263304186
GNR 2011-069 , 6C , 0.24305074502693913
GNR 2011-070 , 1 , 0.2348075683458487
GNR 2011-070 , 2 , 0.2856369935355729
GNR 2011-070 , 5 , 0.28585989099569087
GNR 2011-070 , 9 , 0.191588768409787
GNR 2011-070 , 10 , 0.37705010519017357
GNR 2011-070 , 11 , 0.11089081741578943
GNR 2011-071 , 1 , 0.2942052766711949
GNR 2011-071 , 2 , 0.34644818801772814
GNR 2011-071 , 6 , 0.4068086692237828
GNR 2011-071 , 7 , 0.36
GNR 2011-071 , 8 , 0.346684471226434
GNR 2011-071 , 9 , 0.26980662600391725
GNR 2011-072 , 1 , 0.387362936772474
GNR 2011-072 , 2 , 0.43061979305400966
GNR 2011-072 , 3 , 0.30558520672115363
GNR 2011-072 , 5 , 0.1429281504487454
GNR 2011-073 , 1 , 0.14540971292644767
GNR 2011-073 , 3 , 0.3470000000000003
GNR 2011-073 , 4 , 0.2500412915450899
GNR 2011-073 , 5 , 0.2685354543312458
GNR 2011-073 , 6 , 0.3310000000000003
GNR 2011-074 , 1 , 0.27358429566315756
GNR 2011-074 , 3B , 0.022862133852408095
GNR 2011-074 , 3D , 0.13685245832660697
GNR 2011-075 , 8 , 0.646
GNR 2011-075 , 9 , 0.3063451788997106
GNR 2011-075 , 10 , 0.48774230002621466
GNR 2011-075 , 11 , 0.04796419888318504
GNR 2011-076 , 1 , 0.3702073326302394
GNR 2011-076 , 2 , 0.524871806393292
GNR 2011-079 , 3 , 0.19772926142595892
GNR 2011-079 , T , 0.3310000000000003
GNR 2011-080 , 1 , 0.18220721218850866
GNR 2011-080 , 2 , 0.31617875497468373
GNR 2011-080 , 6 , 0.3708417178580429
GNR 2011-080 , 7 , 0.24615035271979901
GNR 2011-080 , 10 , 0.14344411650263544
GNR 2011-081 , 1 , 0.3331177744746592
GNR 2011-082 , 1 , 0.19000000000000028
GNR 2011-082 , 2 , 0.3470000000000003
GNR 2011-083 , 5 , 0.362838337417829
GNR 2011-084 , T , 0.28400000000000025
GNR 2011-085 , 1 , 0.31633587630333304
GNR 2011-085 , 2 , 0.15317208427572793
GNR 2011-087 , 5 , 0.1968671978155797
GNR 2011-087 , 6 , 0.2574025259132724
GNR 2011-088 , 1A , 0.3310000000000003
GNR 2011-088 , 2 , 0.2831313763734945
GNR 2011-088 , 4 , 0.3430708619790045
GNR 2011-088 , TF , 0.3310000000000003
GNR 2011-089 , 1 , 0.2561784879647724
GNR 2011-090 , 1 , 0.22748578869556624
GNR 2011-090 , 2 , 0.13610353047980184
GNR 2011-090 , 3 , 0.1622478004869432
GNR 2011-091 , 1 , 0.3275477198044938
GNR 2011-093 , 1 , 0.3009803545551043
GNR 2011-093 , 2 , 0.612800477536505
GNR 2011-093 , 3 , 0.16621270046156988
GNR 2011-093 , 4 , 0.38400000000000023
GNR 2011-093 , 6 , 0.30742364353796114
GNR 2011-093 , 7 , 0.17151235261980435
GNR 2011-094 , 1 , 0.3548948584177326
GNR 2011-094 , 4 , 0.20099999999999985
GNR 2011-097 , 1B , 0.24054905999042775
GNR 2011-097 , 1C , 0.2538933107728152
GNR 2011-097 , 2 , 0.010735283419581854
GNR 2011-097 , 3 , 0.04157532358752036
GNR 2011-097 , TF , 0.29900000000000004
GNR 2011-098 , 2 , 0.4761538031515373
GNR 2011-099 , 1 , 0.09743381634665382
GNR 2011-099 , 2 , 0.3038956021755558
GNR 2011-100 , 2 , 0.3310000000000003
GNR 2011-100 , TF , 0.5479999999999998
GNR 2011-101 , 6 , 0.1758143879532269
GNR 2011-102 , 4 , 0.33201657564994314
GNR 2011-104 , 1 , 0.02906111185577509
GNR 2011-104 , 2 , 0.10751202399448412
GNR 2011-106 , 2 , 0.11527522142440705
GNR 2011-106 , 5 , 0.3310000000000003
GNR 2011-107 , 1 , 0.3309677451855827
GNR 2011-108 , 1 , 0.33179531340951085
GNR 2011-111 , 1 , 0.17054269192582727
GNR 2011-111 , 2 , 0.5480298325114505
GNR 2011-111 , 3 , 0.3185485040353234
GNR 2011-111 , T , 0.3179999999999996
GNR 2011-112 , 9 , 0.03011915205907345
GNR 2011-112 , T , 0.3080000000000005
GNR 2011-113 , T , 0.30700000000000005
GNR 2011-114 , 2 , 0.4269648645172419
GNR 2011-114 , 3 , 0.27243618971249917
GNR 2011-114 , 10 , 0.003758829833157118
GNR 2011-115 , 2 , 0.3078977482945192
GNR 2011-115 , T , 0.0030000000000000027
GNR 2011-116 , 1 , 0.375600418590584
GNR 2011-116 , 2 , 0.3756003076723553
GNR 2011-116 , 3 , 0.3756003076723553
GNR 2011-116 , 4 , 0.37560030699112956
GNR 2011-116 , 5 , 0.2028177620135958
GNR 2011-117 , 5 , 0.17607469885915705
GNR 2011-117 , 7 , 0.012657651927042268
GNR 2011-117 , T , 0.2469999999999999
GNR 2011-118 , 1 , 0.372000385546406
GNR 2011-122 , 2 , 0.3625019032120014
GNR 2011-122 , 3 , 0.013693732781025925
GNR 2011-122 , 4 , 0.39333261868206426
GNR 2011-122 , 5 , 0.2837984726937248
GNR 2011-122 , T , 0.281
GNR 2011-123 , 1 , 0.12349740150849375
GNR 2011-124 , 2 , 0.0019999999999994467
GNR 2011-124 , 3 , 0.012048272960685225
GNR 2011-124 , T , 0.6589999999999998
GNR 2011-125 , 1 , 0.008712222262989955
GNR 2011-125 , 3A , 0.3310000000000003
GNR 2011-125 , 6A , 0.2929999999999995
GNR 2011-125 , T , 0.3310000000000003
GNR 2011-128 , 2 , 0.1892683137987451
GNR 2011-128 , 3 , 0.18800000000000017
GNR 2011-128 , 4 , 0.18800000000000017
GNR 2011-128 , 5 , 0.021286051193103228
GNR 2011-128 , 6 , 0.21011432073184633
GNR 2011-128 , 7 , 0.43000000000000005
GNR 2011-128 , 8 , 0.8949070523272238
GNR 2011-128 , 9 , 0.351553935476953
GNR 2011-129 , T , 0.0
GNR 2011-130 , T , 0.3410000000000001
GNR 2011-131 , T , 0.4019999999999997
GNR 2011-132 , 2 , 0.14887831033031407
GNR 2011-132 , T , 0.0
GNR 2011-133 , 2 , 0.1965028389711162
GNR 2011-133 , 5A , 0.01346754046807852
GNR 2011-133 , 5B , 0.22523057868168983
GNR 2011-133 , 5C , 0.004957104570189719
GNR 2011-133 , 5D , 0.001000000000000334
GNR 2011-133 , 5E , 0.000797947896443052
GNR 2011-133 , 5F , 0.001000000000000334
GNR 2011-133 , 5G , 0.6080000000000001
GNR 2011-133 , 8 , 0.16000000000000003
GNR 2011-133 , 10 , 0.36433297145435894
GNR 2011-133 , 11 , 6.285715286846738e-05
GNR 2011-134 , 1 , 0.3019999999999997
GNR 2011-134 , 2 , 0.1526508602981309
GNR 2011-135 , 1 , 0.16218152118894824
GNR 2011-135 , 5 , 0.0058743908506725395
GNR 2011-135 , 7 , 0.24583924100161192
GNR 2011-135 , T , 0.24900000000000022
GNR 2011-136 , T , 0.004000000000000226
GNR 2011-137 , 1 , 0.21930867850240954
GNR 2011-137 , 2A , 0.13405825703736152
GNR 2011-137 , 2B , 0.10882325448103103
GNR 2011-137 , 3A , 0.006929380196149748
GNR 2011-137 , 3B , 0.019123736934447022
GNR 2011-137 , 4 , 0.39900000000000035
GNR 2011-137 , T , 0.34799999999999986
GNR 2011-138 , 1 , 0.7444310673634802
GNR 2011-139 , 4 , 0.0017836743877186478
GNR 2011-140 , 3 , 0.25530337587292484
GNR 2011-140 , 7 , 0.13736610108310232
GNR 2011-140 , 8 , 0.5152009181762063
GNR 2011-140 , 9 , 0.24043729214050902
GNR 2011-141 , 1 , 0.2381392246848062
GNR 2011-141 , 2 , 0.2441451051791207
GNR 2011-141 , 4 , 0.22670865217054237
GNR 2011-141 , 5 , 0.31529244563745906
GNR 2011-141 , T , 0.34799999999999986
GNR 2011-145 , 1 , 0.04146986311144485
GNR 2011-145 , 4 , 0.1872489963471352
GNR 2011-145 , T , 0.0030000000000000027
GNR 2011-146 , 1 , 0.30087223585794676
GNR 2011-146 , 2 , 0.25227413995928716
GNR 2011-146 , 3 , 0.2562075743283785
GNR 2011-146 , 4 , 0.28125043584716714
GNR 2011-146 , 6 , 0.2412496531613607
GNR 2011-146 , 7 , 0.3772311734376631
GNR 2011-146 , 8 , 0.2717986823927293
GNR 2011-146 , 9 , 0.23244384137719198
GNR 2011-146 , 10 , 0.17897017374639845
GNR 2011-146 , 11 , 0.15988290932896942
GNR 2011-146 , T , 0.01499999999999957
GNR 2011-148 , 1 , 0.33626175000984015
GNR 2011-148 , 2 , 0.24365704279144207
GNR 2011-148 , 3 , 0.16599999999999981
GNR 2011-148 , 4 , 0.06796038380031799
GNR 2011-148 , 5 , 0.2790017459252645
GNR 2011-148 , T , 0.5320000000000003
GNR 2011-150 , 1 , 0.08386431122823912
GNR 2011-150 , 3 , 0.09906403485551174
GNR 2011-150 , T , 0.46299999999999963
GNR 2011-151 , 1 , 0.23555343232090886
GNR 2011-151 , 4 , 0.19945516904577232
GNR 2011-151 , 5 , 0.10600000000000032
GNR 2011-151 , 6 , 0.18102070440116358
GNR 2011-153 , 1A , 0.017546187801882884
GNR 2011-153 , 1B , 0.16711862333159633
GNR 2011-153 , 2 , 0.2586637815337106
GNR 2011-153 , 4A , 0.06893669375282296
GNR 2011-153 , 4B , 0.015622807474480305
GNR 2011-153 , 4C , 0.014559600535929529
GNR 2011-153 , 4D , 0.013623654808641472
GNR 2011-153 , 4E , 0.006534626397531884
GNR 2011-153 , 4F , 0.020932399211106123
GNR 2011-153 , 4G , 0.05605736982981724
GNR 2011-153 , 4H , 0.0005088100723734668
GNR 2011-153 , 4I , 0.0030000000000000027
GNR 2011-153 , 4J , 0.07600000000000029
GNR 2011-153 , 4K , 0.01584876288152992
GNR 2011-153 , 4L , 0.0
GNR 2011-153 , 4M , 0.03784085486285582
GNR 2011-153 , 4N , 0.023953489753902102
GNR 2011-153 , 4O , 0.9998403721628284
GNR 2011-153 , 4P , 0.06441498486319197
GNR 2011-153 , 4Q , 0.11799999999999966
GNR 2011-153 , 4R , 0.2179623953625024
GNR 2011-153 , 4S , 0.020683927301140548
GNR 2011-153 , 5 , 0.17199999999999982
GNR 2011-153 , 7 , 0.30588705759259216
GNR 2011-153 , 8 , 0.004872970715235403
GNR 2011-154 , 1 , 0.2701711435059825
GNR 2011-154 , T , 0.0
GNR 2011-155 , 1 , 0.13799999999999968
GNR 2011-155 , T , 0.349
GNR 2011-156 , 6 , 0.2584980818738192
GNR 2011-157 , 3 , 0.3400000000000001
GNR 2011-157 , 4 , 0.4670000000000003
GNR 2011-157 , 5 , 0.30604772865787544
GNR 2011-157 , 6 , 0.00012632575164073234
GNR 2011-157 , 10 , 0.33799999999999975
GNR 2011-158 , 1 , 0.3431805697075069
GNR 2011-158 , 2 , 0.20511997120672687
GNR 2011-158 , 3 , 0.33109513507281674
GNR 2011-158 , 4 , 0.33109513505025856
GNR 2011-158 , 6 , 0.39900000000000035
GNR 2011-158 , 9 , 0.3310000000000003
GNR 2011-159 , 8 , 0.6487401933015341
GNR 2011-160 , 1 , 0.3195335498266497
GNR 2011-160 , 2 , 0.40104320323661247
GNR 2011-160 , 3 , 0.0800878124184875
GNR 2011-160 , 4 , 0.09292072209069147
GNR 2011-160 , 6 , 0.349
GNR 2011-160 , T , 0.19800000000000018
GNR 2011-162 , 1 , 0.15357001530946857
GNR 2011-162 , 2 , 0.25499999999999967
GNR 2011-162 , 3 , 0.3310000000000003
GNR 2011-162 , T , 0.19800000000000018
GNR 2011-163 , 1A , 0.018912132995084874
GNR 2011-163 , 1C , 0.01461510561394741
GNR 2011-163 , 2 , 0.16663080623637472
GNR 2011-163 , T , 0.0019999999999994467
GNR 2011-166 , 1 , 0.13964384510460048
GNR 2011-166 , 3A , 0.17134734141118757
GNR 2011-166 , 3B , 0.049479293874776564
GNR 2011-167 , T , 0.30522863683862367
GNR 2011-168 , 4 , 0.33799999999999975
GNR 2011-168 , T , 0.33799999999999975
GNR 2011-169 , 1 , 0.23720443773825262
GNR 2011-169 , 2 , 0.048474778552253905
GNR 2011-169 , 3 , 0.05206403258130976
GNR 2011-169 , 4A , 0.09745912043389227
GNR 2011-169 , 4B , 0.0050000000000005596
GNR 2011-169 , 5A , 0.00013045612854145627
GNR 2011-169 , 5B , 0.0
GNR 2011-169 , 6A , 0.7583973652135338
GNR 2011-169 , 6B , 0.0
